Timestamp,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40,ID41,ID42,ID43
13/01/2018 05:00,17.369,18.998,19.748,17.542,16.667,15.167,,15.709,14.564,16.466,11.859,,17.745,,20.079,,,,19.081,16.97,17.812,22.096,19.592,19.592,19.025,,,17.99,18.428,,16.528,17.342,12.484,18.526,19.091,18.491,,17.552,18.178,17.156,,,16.844
13/01/2018 06:30,16.994,18.623,19.497,17.104,16.479,14.916,,15.647,14.313,16.653,11.796,,17.682,,21.205,,,,18.58,16.72,17.687,22.034,21.719,21.719,19.463,,,17.615,19.992,,16.466,16.966,12.484,18.087,18.966,18.867,,17.114,18.491,16.844,,,16.781
13/01/2018 08:00,16.743,21.876,20.811,16.791,16.291,17.109,,15.27,14.125,16.841,11.734,,17.62,,22.018,,,,23.46,17.033,20.188,22.034,22.094,22.094,19.776,,,17.239,20.993,,18.655,17.405,12.484,18.526,18.778,19.555,,17.865,18.867,16.781,,,17.531
13/01/2018 09:30,19.56,21.125,21.624,16.478,16.229,15.856,,15.02,13.937,16.966,12.423,,18.371,,23.456,,,,20.02,17.596,20.438,21.971,20.843,20.843,19.838,,,18.366,20.93,,18.092,18.218,12.484,18.713,18.778,18.867,,18.679,19.555,17.531,,,17.406
13/01/2018 11:00,20.248,22.001,22.187,21.109,17.606,15.417,,14.769,13.874,16.779,13.05,,18.684,,24.082,,,,18.956,17.846,20.751,21.971,20.28,20.28,19.838,,,17.865,21.055,,17.404,18.531,12.672,18.4,18.778,18.992,,19.43,18.867,17.406,,,17.218
13/01/2018 12:30,21.874,22.126,22.437,19.795,18.294,15.167,,14.581,18.698,16.591,12.611,,18.871,,23.582,,,,18.455,18.222,20.689,21.971,21.531,21.531,19.963,,,17.49,20.492,,16.904,18.906,12.672,18.025,18.903,20.056,,19.743,18.992,17.218,,,17.094
13/01/2018 14:00,20.936,23.252,22.062,18.293,18.607,14.979,,14.518,19.198,16.466,12.486,,19.247,,23.081,,,,22.084,18.284,20.814,22.221,20.906,20.906,19.901,,,17.177,22.619,,16.528,19.344,12.672,18.651,18.966,21.369,,19.305,20.056,17.094,,,16.969
13/01/2018 15:30,20.56,23.377,21.186,17.605,18.92,14.791,,14.581,19.011,16.466,12.423,,18.996,,22.894,,,,25.086,18.41,20.689,22.284,20.28,20.28,19.963,,,16.864,22.243,,16.716,19.407,12.672,19.339,19.028,20.994,,18.554,21.369,16.969,,,17.718
13/01/2018 17:00,19.059,24.127,22.687,17.104,18.857,15.919,,16.586,18.572,16.34,12.172,,18.996,,22.769,,,,26.461,18.41,20.751,22.034,20.655,20.655,20.151,,,16.551,21.993,,19.093,19.47,12.61,19.903,19.091,19.743,,18.366,20.994,17.718,,,17.905
13/01/2018 18:30,21.249,24.564,21.999,16.791,19.295,16.858,,17.714,18.385,16.653,12.047,,18.746,,22.644,,,,27.273,18.535,20.626,22.472,21.406,21.406,20.526,,,18.616,22.431,,19.719,20.033,12.61,20.904,19.091,20.681,,19.367,19.743,17.905,,,18.28
13/01/2018 20:00,19.872,24.189,22.875,20.671,19.733,17.297,,17.902,18.259,16.653,12.924,,18.308,,22.581,,,,27.898,18.66,20.563,22.847,21.344,21.344,20.651,,,20.43,22.681,,19.719,20.596,12.61,21.842,19.154,20.181,,19.555,20.681,18.28,,,18.342
13/01/2018 21:30,21.436,23.126,21.999,22.298,19.483,17.672,,16.9,18.322,16.403,13.112,,18.058,,22.393,,,,28.71,18.66,19.938,23.097,21.219,21.219,20.276,,,19.992,22.806,,19.468,20.721,12.547,21.717,19.154,19.367,,19.743,20.181,18.342,,,18.342
13/01/2018 23:00,20.31,21.438,21.311,22.36,19.546,18.048,,16.273,16.569,16.403,12.611,,18.245,,22.143,,,,23.711,18.848,19.125,22.534,20.968,20.968,19.713,,,19.241,21.681,,18.655,19.782,12.547,21.091,19.154,18.554,,20.368,19.367,18.342,,,18.155
14/01/2018 00:30,19.434,20.625,20.811,21.922,19.233,16.796,,15.897,15.817,16.278,12.486,,18.183,,21.58,,,,21.709,18.41,18.75,22.472,20.28,20.28,19.338,,,18.678,20.43,,17.967,19.032,12.484,20.278,19.216,18.178,,20.619,18.554,18.155,,,17.843
14/01/2018 02:00,18.746,19.999,20.373,19.858,18.106,16.232,,15.521,15.378,16.027,12.423,,17.995,,20.454,,,,20.833,17.784,18.5,22.472,19.967,19.967,18.963,,,18.24,19.617,,17.467,18.406,12.484,19.59,19.154,18.178,,20.931,18.178,17.843,,,17.531
14/01/2018 03:30,18.245,19.499,19.998,18.419,17.606,15.856,,15.333,15.065,16.278,12.36,,18.058,,19.828,,,,20.145,17.471,18.25,22.409,19.654,19.654,18.65,,,17.802,18.991,,17.091,17.843,12.422,19.026,19.091,18.429,,21.119,18.178,17.531,,,17.218
14/01/2018 05:00,17.87,19.186,19.685,17.793,17.293,15.543,,15.082,14.752,16.591,12.298,,18.12,,19.954,,,,19.519,17.158,18,22.409,19.404,19.404,18.4,,,17.427,18.491,,16.716,17.405,12.484,18.526,18.966,18.742,,21.369,18.429,17.218,,,16.906
14/01/2018 06:30,17.494,18.81,20.686,17.354,17.042,15.355,,15.082,14.501,16.841,12.235,,18.496,,21.08,,,,19.018,16.845,17.812,22.346,21.344,21.344,18.838,,,17.052,20.117,,16.653,17.029,12.484,18.087,18.778,19.18,,21.557,18.742,16.906,,,16.844
14/01/2018 08:00,17.244,21.501,21.561,16.979,16.855,17.171,,14.769,14.313,17.092,12.235,,18.684,,21.643,,,,23.711,17.095,20.251,22.284,21.406,21.406,19.15,,,16.739,20.93,,18.655,17.217,12.422,18.526,18.653,20.994,,21.619,19.18,16.844,,,17.468
14/01/2018 09:30,19.81,21.438,21.874,16.603,16.667,15.919,,14.017,14.125,17.029,12.736,,18.684,,23.331,,,,23.961,17.721,19.313,22.221,20.718,20.718,19.275,,,19.429,20.18,,18.03,17.905,12.422,18.713,18.653,20.181,,21.182,20.994,17.468,,,17.343
14/01/2018 11:00,18.433,23.377,21.124,20.859,17.793,15.355,,13.703,16.067,16.779,13.175,,18.496,,24.019,,,,20.207,17.909,21.189,21.909,19.967,19.967,19.275,,,18.741,20.43,,17.279,19.032,12.422,18.275,18.653,19.68,,20.869,20.181,17.343,,,17.094
14/01/2018 12:30,20.123,23.627,22.187,21.047,17.23,15.104,,13.891,19.198,16.653,12.674,,19.122,,23.456,,,,19.018,18.159,20.814,22.034,21.531,21.531,19.338,,,18.24,21.055,,16.779,19.407,12.422,18.338,18.778,19.492,,21.244,19.68,17.094,,,16.906
14/01/2018 14:00,20.56,24.002,22.249,20.984,16.729,15.167,,14.017,18.948,16.528,12.486,,18.996,,22.894,,,,18.455,18.222,22.001,22.346,21.093,21.093,19.463,,,18.24,21.806,,16.528,19.595,12.422,18.901,18.841,21.244,,20.869,19.492,16.906,,,16.719
14/01/2018 15:30,20.248,24.002,22.499,21.36,16.479,14.916,,16.712,18.635,15.714,12.36,,18.996,,22.518,,,,18.142,18.284,20.501,22.346,21.531,21.531,19.525,,,17.99,21.556,,18.092,19.782,12.359,19.339,18.966,20.556,,20.056,21.244,16.719,,,16.532
14/01/2018 17:00,21.874,24.377,22.437,20.671,16.792,14.791,,18.153,18.322,16.403,12.36,,19.059,,22.331,,,,23.773,18.41,19.938,21.971,21.469,21.469,19.963,,,20.617,21.431,,19.093,20.721,12.234,19.715,19.028,19.68,,19.367,20.556,16.532,,,16.969
14/01/2018 18:30,19.997,24.439,22.374,21.234,17.919,16.42,,18.528,18.197,16.153,12.36,,18.371,,22.206,,,,25.273,18.284,21.876,22.096,21.531,21.531,21.026,,,20.367,21.368,,19.406,20.408,12.234,21.029,19.028,18.992,,19.242,19.68,16.969,,,17.531
14/01/2018 20:00,19.56,24.252,22.374,21.297,18.357,17.171,,18.654,18.197,16.591,13.613,,18.183,,22.081,,,,26.211,18.472,21.314,22.346,21.594,21.594,21.527,,,20.743,21.743,,19.468,20.095,12.234,22.155,19.028,18.241,,19.18,18.992,17.531,,,17.718
14/01/2018 21:30,19.622,24.252,21.624,21.485,19.045,17.547,,17.839,18.197,16.34,12.924,,17.995,,22.081,,,,27.336,18.159,20.126,22.534,21.406,21.406,20.714,,,20.993,22.056,,19.281,19.907,12.234,22.217,19.091,18.679,,19.305,18.241,17.718,,,17.843
14/01/2018 23:00,20.873,21.813,20.999,21.672,19.42,16.357,,17.088,16.694,16.34,12.611,,17.87,,22.143,,,,22.898,17.909,19.125,22.221,21.093,21.093,20.088,,,20.305,20.993,,18.53,19.219,12.234,21.654,19.154,18.053,,20.056,18.679,17.843,,,17.78
15/01/2018 00:30,19.935,20.75,20.561,21.172,19.045,15.668,,16.649,15.817,15.965,12.486,,17.87,,21.58,,,,21.271,17.659,18.75,22.221,20.468,20.468,19.713,,,19.742,20.055,,17.78,18.531,12.234,20.653,19.216,17.74,,20.431,18.053,17.78,,,17.593
15/01/2018 02:00,18.934,20.062,20.248,19.17,19.17,15.355,,16.211,15.378,15.84,12.36,,17.995,,20.329,,,,20.27,17.283,18.5,22.221,20.155,20.155,19.4,,,19.179,19.304,,17.342,18.03,12.359,19.84,19.154,17.865,,20.744,17.74,17.593,,,17.406
15/01/2018 03:30,18.371,19.499,19.935,18.356,18.044,15.167,,15.96,15.065,15.777,12.298,,18.058,,19.766,,,,19.644,16.97,18.25,22.159,19.842,19.842,19.213,,,18.741,18.804,,16.966,17.655,12.359,19.214,19.091,18.116,,20.931,17.865,17.406,,,17.218
15/01/2018 05:00,17.933,19.061,20.936,17.918,17.481,14.916,,15.709,14.814,15.84,12.235,,18.245,,19.891,,,,19.143,16.72,18,22.221,19.592,19.592,18.963,,,18.303,18.428,,16.653,17.279,12.422,18.713,19.028,18.491,,20.994,18.116,17.218,,,17.031
15/01/2018 06:30,17.62,18.81,21.561,17.605,17.105,14.791,,15.772,14.626,16.153,12.172,,18.496,,21.142,,,,18.705,16.407,18,22.221,21.406,21.406,19.463,,,17.928,20.117,,16.591,17.217,12.547,18.275,18.966,18.992,,21.307,18.491,17.031,,,17.031
15/01/2018 08:00,17.494,20.062,22.124,17.292,16.917,16.733,,15.96,14.501,16.528,12.172,,18.871,,21.956,,,,24.211,16.782,20.001,22.284,21.406,21.406,19.838,,,18.366,21.055,,18.468,18.03,12.61,18.776,18.778,19.93,,21.682,18.992,17.031,,,17.78
15/01/2018 09:30,19.622,20.187,22.499,20.108,17.919,15.856,,18.278,14.313,16.716,12.674,,18.809,,23.644,,,,23.961,17.533,19.688,22.221,20.781,20.781,20.026,,,19.929,18.804,,17.967,18.594,12.735,19.026,18.841,19.43,,21.619,19.93,17.78,,,17.78
15/01/2018 11:00,18.496,22.564,22.249,20.734,17.355,15.793,,17.401,18.197,16.653,13.175,,19.184,,24.269,,,,20.207,17.909,19.751,22.159,20.343,20.343,20.401,,,19.179,19.617,,17.342,18.969,12.798,19.527,18.903,19.492,,20.869,19.43,17.78,,,17.656
15/01/2018 12:30,20.123,23.001,22.687,19.17,17.042,15.605,,16.837,19.762,16.716,12.987,,18.934,,22.894,,,,19.644,18.284,20.063,22.659,21.344,21.344,20.401,,,19.179,21.18,,16.966,19.219,12.923,20.215,19.028,19.868,,20.431,19.492,17.656,,,17.593
15/01/2018 14:00,19.622,23.126,22.187,18.481,16.855,15.48,,16.586,19.324,17.092,12.862,,18.871,,21.705,,,,19.269,18.034,19.626,22.784,20.968,20.968,20.088,,,19.179,21.556,,16.779,19.532,12.923,20.716,19.154,19.993,,20.056,19.868,17.593,,,17.593
15/01/2018 15:30,19.622,23.939,22.812,18.106,16.729,15.355,,16.085,19.073,16.904,12.736,,18.934,,22.081,,,,19.206,18.097,20.251,23.159,20.405,20.405,20.151,,,18.803,21.868,,16.528,19.657,12.86,21.029,19.341,19.242,,19.492,19.993,17.593,,,17.468
15/01/2018 17:00,19.747,23.689,22.124,17.793,16.542,15.23,,15.96,18.885,16.904,12.674,,18.621,,22.268,,,,24.023,18.66,20.501,22.722,20.655,20.655,20.151,,,20.055,22.056,,17.467,19.845,12.798,21.154,19.467,18.804,,19.18,19.242,17.468,,,17.905
15/01/2018 18:30,19.497,21.375,22.749,18.544,16.855,16.984,,18.027,18.76,16.653,12.674,,19.622,,22.268,,,,25.961,18.597,21.126,22.784,21.406,21.406,21.089,,,20.868,22.994,,18.906,20.095,12.735,21.467,19.529,19.242,,18.867,18.804,17.905,,,18.53
15/01/2018 20:00,19.497,20.437,22.624,18.043,19.17,17.485,,18.591,18.76,16.779,13.801,,18.746,,22.143,,,,26.961,18.66,21.189,23.159,21.969,21.969,22.027,,,21.368,23.056,,19.156,20.596,12.735,22.343,19.654,18.491,,19.43,19.242,18.53,,,18.53
15/01/2018 21:30,19.434,23.377,22.312,20.359,19.546,17.985,,18.027,18.698,16.716,13.238,,18.496,,22.018,,,,27.96,18.66,20.689,23.159,22.157,22.157,21.089,,,21.43,22.931,,19.281,20.408,12.672,22.655,19.717,18.929,,20.368,18.491,18.53,,,18.592
15/01/2018 23:00,19.434,22.939,21.624,21.86,19.483,16.921,,17.338,17.07,16.591,12.924,,18.621,,21.956,,,,23.523,18.785,19.313,22.784,21.469,21.469,20.464,,,20.492,21.743,,18.405,19.72,12.672,21.842,19.779,18.867,,20.869,18.929,18.592,,,18.53
16/01/2018 00:30,19.747,21.063,21.186,21.547,18.232,16.357,,16.837,16.318,16.403,12.799,,18.245,,21.267,,,,21.959,18.347,18.938,22.722,20.718,20.718,20.088,,,19.742,20.367,,17.78,19.032,12.61,20.904,19.842,18.178,,20.056,18.867,18.53,,,18.28
16/01/2018 02:00,18.746,20.249,20.748,20.108,17.543,16.044,,16.398,15.88,16.34,12.736,,18.058,,20.204,,,,20.896,17.784,18.625,22.659,20.343,20.343,19.776,,,19.179,19.429,,17.279,18.531,12.61,20.153,19.842,18.116,,19.367,18.178,18.28,,,17.968
16/01/2018 03:30,18.245,19.749,20.436,18.606,17.105,15.856,,16.085,15.504,16.466,12.611,,17.807,,19.641,,,,20.082,17.346,18.375,22.534,20.03,20.03,19.463,,,18.678,18.678,,16.966,18.03,12.672,19.465,19.717,18.241,,18.742,18.116,17.968,,,17.593
16/01/2018 05:00,17.87,19.311,20.06,17.98,16.792,15.668,,15.772,15.253,16.653,12.548,,18.058,,19.828,,,,19.456,17.033,18.125,22.534,19.717,19.717,19.213,,,18.178,18.178,,16.591,17.592,12.547,18.901,19.654,18.429,,18.241,18.241,17.593,,,17.281
16/01/2018 06:30,17.557,18.936,21.436,17.48,16.542,15.417,,15.521,15.002,17.029,12.486,,17.682,,20.955,,,,18.893,16.657,18,22.472,21.782,21.782,19.588,,,17.74,19.492,,16.528,17.342,12.61,18.4,19.592,18.742,,17.803,18.429,17.281,,,17.281
16/01/2018 08:00,17.432,21.876,21.999,17.104,16.354,17.109,,15.396,14.752,17.154,12.36,,17.557,,21.83,,,,24.086,16.97,20.376,22.221,21.719,21.719,20.026,,,18.366,20.43,,18.405,18.156,12.484,18.776,19.404,19.993,,18.491,18.742,17.281,,,18.093
16/01/2018 09:30,19.622,22.626,21.436,19.545,16.917,16.357,,16.085,14.564,17.217,12.862,,17.432,,23.269,,,,23.085,17.533,19.5,22.221,20.906,20.906,20.401,,,19.429,20.555,,17.967,18.781,12.61,18.901,19.467,19.242,,19.242,19.993,18.093,,,17.905
16/01/2018 11:00,19.622,22.751,20.873,20.734,16.479,15.919,,17.526,18.322,17.279,13.551,,17.933,,23.894,,,,20.333,17.846,21.314,23.535,20.843,20.843,20.464,,,18.929,17.865,,17.279,19.157,12.735,18.463,19.467,20.306,,19.993,19.242,17.905,,,17.656
16/01/2018 12:30,19.497,21.813,20.561,19.044,16.229,15.793,,17.213,18.572,17.655,13.488,,17.807,,23.644,,,,20.333,17.784,21.126,24.035,22.032,22.032,20.526,,,18.678,21.368,,16.966,19.219,12.735,18.025,19.592,21.619,,20.806,20.306,17.656,,,17.468
16/01/2018 14:00,18.684,21.688,21.686,18.356,16.103,16.169,,16.524,18.322,17.279,13.112,,17.745,,21.956,,,,18.768,17.659,21.001,23.097,20.781,20.781,20.526,,,18.366,22.243,,16.591,19.219,12.672,18.338,19.654,20.368,,20.368,21.619,17.468,,,17.218
16/01/2018 15:30,18.12,22.501,22.124,17.98,16.729,15.48,,15.647,18.072,16.966,12.924,,18.12,,22.018,,,,18.33,17.533,21.564,23.597,20.155,20.155,20.589,,,17.928,22.431,,16.153,19.219,12.547,18.901,19.779,19.242,,19.492,20.368,17.218,,,17.468
16/01/2018 17:00,18.433,21.375,22.374,17.354,17.543,16.67,,17.276,17.759,16.716,12.799,,19.184,,22.081,,,,23.961,17.784,20.126,22.909,21.907,21.907,20.964,,,18.741,22.369,,18.03,19.47,12.422,19.402,19.842,18.867,,18.742,19.242,17.468,,,17.905
16/01/2018 18:30,20.748,23.064,22.624,18.356,17.856,17.422,,18.09,17.759,17.279,12.799,,19.247,,22.018,,,,25.336,17.909,21.251,22.972,22.407,22.407,21.401,,,20.055,22.931,,19.031,19.47,12.422,20.09,19.905,18.429,,18.303,18.867,17.905,,,18.155
16/01/2018 20:00,19.747,23.314,21.812,18.106,18.857,17.798,,18.591,17.633,16.966,14.115,,18.934,,21.768,,,,26.523,18.097,20.376,23.034,22.532,22.532,21.026,,,20.305,22.931,,19.531,19.344,12.359,20.591,19.905,19.93,,18.241,18.429,18.155,,,18.28
16/01/2018 21:30,19.497,23.689,22.562,21.672,18.544,18.111,,17.965,17.571,16.591,13.363,,18.183,,21.455,,,,27.523,18.472,19.751,23.159,22.72,22.72,20.964,,,20.555,22.181,,19.406,20.22,12.234,20.779,19.905,20.118,,19.18,19.93,18.28,,,18.405
16/01/2018 23:00,19.372,22.751,21.561,21.86,18.544,16.984,,17.15,16.506,16.34,13.05,,17.682,,21.205,,,,22.71,18.41,19,22.659,21.969,21.969,20.464,,,19.429,20.743,,18.468,19.47,12.171,20.028,19.967,18.742,,19.555,20.118,18.405,,,18.218
17/01/2018 00:30,19.247,20.875,20.936,21.485,17.418,16.42,,16.586,15.629,16.34,12.799,,17.369,,20.392,,,,20.771,17.972,18.625,22.409,21.031,21.031,20.151,,,18.553,19.304,,17.654,18.719,12.171,19.089,19.967,17.99,,18.679,18.742,18.218,,,17.78
17/01/2018 02:00,18.496,19.937,20.373,19.107,16.667,15.981,,15.96,15.128,16.027,12.674,,17.056,,19.328,,,,19.769,17.22,18.25,22.284,20.468,20.468,19.901,,,17.928,18.303,,17.091,18.03,12.108,18.275,19.905,17.865,,17.803,17.99,17.78,,,17.281
17/01/2018 03:30,17.995,19.311,19.935,17.855,16.166,15.668,,15.584,14.752,16.09,12.548,,16.994,,18.764,,,,18.956,16.657,17.937,22.159,20.03,20.03,19.651,,,17.302,17.615,,16.653,17.467,12.108,17.587,19.779,17.928,,17.114,17.865,17.281,,,16.844
17/01/2018 05:00,17.557,18.873,19.497,17.166,15.916,15.355,,15.27,14.438,16.403,12.36,,16.806,,19.015,,,,18.33,16.219,17.687,22.096,19.654,19.654,19.4,,,16.801,17.052,,16.278,16.904,12.171,17.023,19.654,18.116,,16.551,17.928,16.844,,,16.407
17/01/2018 06:30,17.244,18.435,20.561,16.603,15.728,15.104,,15.145,14.188,16.653,12.235,,16.743,,20.392,,,,17.766,15.781,17.499,22.034,21.656,21.656,19.963,,,16.363,18.366,,16.09,16.591,12.108,16.522,19.467,18.429,,16.05,18.116,16.407,,,16.344
17/01/2018 08:00,16.994,20.812,21.249,16.227,15.54,16.796,,15.02,14,16.841,12.11,,16.493,,21.08,,,,22.773,16.031,19.938,21.846,21.969,21.969,20.276,,,16.926,19.804,,17.78,17.217,12.108,17.023,19.341,19.492,,16.926,18.429,16.344,,,17.156
17/01/2018 09:30,21.624,21.438,20.623,18.606,16.291,15.793,,15.897,13.812,17.029,12.548,,16.994,,22.894,,,,22.147,16.72,20.438,22.597,20.906,20.906,20.401,,,18.616,17.427,,17.467,17.655,12.234,17.273,19.341,19.93,,17.865,19.492,17.156,,,17.094
17/01/2018 11:00,20.31,21.813,21.436,20.796,15.853,15.417,,16.524,17.759,16.653,13.175,,16.994,,23.582,,,,19.143,16.907,20.376,22.722,20.718,20.718,20.338,,,17.677,19.054,,16.716,18.03,12.422,17.962,19.404,21.057,,18.804,19.93,17.094,,,16.781
17/01/2018 12:30,20.248,21.876,21.937,18.794,15.603,15.292,,16.273,19.136,17.342,12.736,,16.931,,23.144,,,,19.269,17.471,19.563,23.472,22.344,22.344,20.276,,,17.364,20.242,,16.341,18.093,12.484,17.774,19.529,21.369,,19.743,21.057,16.781,,,16.469
17/01/2018 14:00,20.06,22.251,21.624,17.73,15.54,15.104,,16.273,18.885,17.53,12.674,,16.994,,22.581,,,,18.956,17.596,20.689,23.347,21.907,21.907,20.464,,,17.928,20.743,,16.09,18.468,12.484,17.336,19.592,21.119,,19.618,21.369,16.469,,,16.407
17/01/2018 15:30,18.934,22.063,20.623,17.229,15.728,14.854,,15.584,18.51,17.217,12.611,,16.931,,22.206,,,,17.703,17.471,20.814,23.034,20.843,20.843,20.464,,,17.677,21.18,,15.903,18.218,12.422,16.835,19.717,20.306,,18.742,21.119,16.407,,,16.407
17/01/2018 17:00,22.749,23.064,20.373,16.853,16.917,14.54,,16.649,18.134,16.716,12.36,,16.618,,22.143,,,,23.335,17.22,20.001,22.784,20.781,20.781,21.777,,,17.865,21.806,,17.029,18.156,12.359,16.522,19.842,20.556,,18.053,20.306,16.407,,,17.218
17/01/2018 18:30,20.623,23.564,21.624,16.54,17.355,15.919,,17.839,18.259,17.092,12.298,,16.994,,22.081,,,,25.086,17.784,21.751,22.972,21.969,21.969,22.152,,,19.492,22.931,,18.593,19.282,12.296,17.273,19.967,18.804,,17.49,20.556,17.218,,,17.656
17/01/2018 20:00,20.185,21,22.124,16.478,18.857,16.232,,18.09,18.259,16.716,12.36,,16.994,,21.956,,,,26.336,17.784,21.814,22.972,22.219,22.219,22.902,,,19.804,22.431,,19.156,20.47,12.171,18.463,19.967,18.303,,18.053,18.804,17.656,,,17.718
17/01/2018 21:30,20.435,19.812,22.312,20.421,18.357,16.42,,18.09,17.696,16.466,13.426,,16.806,,22.018,,,,27.398,18.284,19.563,23.034,22.282,22.282,21.902,,,19.992,22.494,,19.218,20.783,12.108,19.214,19.967,17.928,,18.992,18.303,17.718,,,17.78
17/01/2018 23:00,20.435,20.75,21.874,22.423,18.419,15.856,,17.839,16.318,16.153,13.175,,16.806,,22.081,,,,22.773,18.347,19.063,22.659,21.656,21.656,21.151,,,18.929,21.305,,18.28,19.845,12.234,18.964,20.03,18.616,,19.492,17.928,17.78,,,17.593
18/01/2018 00:30,20.748,19.374,20.999,21.485,17.481,15.417,,17.088,15.754,15.965,12.736,,16.806,,21.518,,,,21.146,17.784,18.813,22.597,20.906,20.906,20.651,,,18.178,20.18,,17.529,19.157,12.359,18.213,19.905,18.303,,18.804,18.616,17.593,,,17.406
18/01/2018 02:00,19.56,18.81,20.498,19.357,16.917,15.292,,16.586,15.378,15.902,12.611,,16.806,,20.329,,,,20.145,17.095,18.562,22.534,20.53,20.53,20.276,,,17.677,19.304,,17.091,18.531,12.422,17.587,19.905,18.491,,18.241,18.303,17.406,,,17.218
18/01/2018 03:30,18.996,18.435,20.06,18.168,16.604,15.167,,16.211,15.128,16.153,12.486,,16.743,,19.766,,,,19.519,16.72,18.312,22.534,20.155,20.155,19.901,,,17.302,18.553,,16.716,18.03,12.484,17.086,19.654,18.742,,17.865,18.491,17.218,,,17.031
18/01/2018 05:00,18.621,18.122,19.685,17.542,16.354,15.104,,16.023,14.814,16.528,12.423,,16.556,,19.891,,,,18.956,16.407,18.125,22.534,19.905,19.905,19.525,,,16.864,17.99,,16.466,17.53,12.484,16.647,19.529,18.992,,17.427,18.742,17.031,,,16.781
18/01/2018 06:30,18.245,17.872,19.56,17.166,16.103,14.979,,16.085,14.564,16.779,12.36,,16.493,,21.017,,,,18.455,16.031,18.062,22.534,21.969,21.969,19.838,,,16.551,19.554,,16.341,17.342,12.484,16.334,19.529,19.305,,17.114,18.992,16.781,,,16.781
18/01/2018 08:00,18.12,21.125,21.061,16.853,15.916,16.858,,16.586,14.376,17.154,12.298,,16.806,,21.83,,,,23.585,16.469,20.751,22.409,22.282,22.282,20.276,,,17.239,20.618,,18.28,18.093,12.422,16.96,19.592,19.993,,18.366,19.305,16.781,,,17.656
18/01/2018 09:30,20.435,17.746,20.623,19.608,16.729,16.044,,17.025,14.25,17.342,12.674,,16.681,,23.394,,,,23.085,17.22,20.063,23.66,21.031,21.031,22.714,,,18.741,18.428,,17.842,18.531,12.484,17.399,19.654,21.432,,19.242,19.993,17.656,,,17.656
18/01/2018 11:00,19.309,15.994,20.811,21.234,18.67,15.856,,16.524,19.574,17.717,13.3,,16.618,,23.957,,,,20.583,17.533,19.438,24.41,21.406,21.406,21.026,,,18.115,21.368,,17.029,18.906,12.61,17.774,19.654,22.182,,20.368,21.432,17.656,,,17.406
18/01/2018 12:30,18.871,15.743,20.936,19.733,20.109,15.731,,15.96,18.572,17.78,12.924,,16.618,,23.519,,,,19.269,17.408,19.751,23.722,21.719,21.719,20.589,,,18.053,21.743,,16.779,19.032,12.672,18.4,19.779,21.557,,20.931,22.182,17.406,,,17.156
18/01/2018 14:00,18.496,16.307,20.373,18.794,20.734,15.605,,16.148,18.322,18.156,12.924,,16.556,,23.269,,,,19.832,17.533,20.126,23.91,21.281,21.281,20.589,,,18.178,21.806,,16.591,19.219,12.735,18.964,19.905,21.494,,20.744,21.557,17.156,,,17.031
18/01/2018 15:30,18.183,15.868,19.81,18.168,21.297,15.48,,17.213,18.009,17.717,12.862,,16.493,,22.894,,,,19.018,17.596,21.189,23.847,21.344,21.344,20.526,,,19.492,21.931,,16.341,19.282,12.61,18.651,19.967,20.306,,19.868,21.494,17.031,,,16.906
18/01/2018 17:00,17.87,20.5,19.56,17.667,21.672,15.292,,18.654,17.946,17.342,12.736,,16.368,,22.769,,,,24.023,18.034,20.188,23.347,21.406,21.406,20.839,,,20.367,22.118,,16.341,19.344,12.484,18.338,20.03,19.805,,19.68,20.306,16.906,,,17.281
18/01/2018 18:30,20.56,22.251,21.061,17.292,22.048,16.984,,19.342,17.759,17.154,12.674,,16.368,,22.581,,,,25.648,18.034,20.313,23.535,22.344,22.344,21.151,,,20.367,22.118,,18.468,19.97,12.422,19.089,20.03,19.43,,18.867,19.805,17.281,,,17.905
18/01/2018 20:00,19.747,22.063,21.874,16.979,22.11,17.547,,18.716,17.759,16.966,12.736,,16.556,,22.393,,,,26.836,18.347,21.751,23.597,22.282,22.282,21.276,,,20.93,22.243,,19.156,19.97,12.359,19.652,20.092,19.054,,18.929,19.43,17.905,,,17.905
