bedroom_ID1,bedroom_ID2,bedroom_ID3,bedroom_ID4,bedroom_ID5,bedroom_ID6,bedroom_ID8,bedroom_ID9,bedroom_ID10,bedroom_ID11,bedroom_ID13,bedroom_ID15,bedroom_ID19,bedroom_ID20,bedroom_ID21,bedroom_ID23,bedroom_ID24,bedroom_ID25,bedroom_ID28,bedroom_ID29,bedroom_ID31,bedroom_ID32,bedroom_ID34,bedroom_ID36,bedroom_ID38,bedroom_ID39,bedroom_ID40,bedroom_ID43,living_room_ID1,living_room_ID2,living_room_ID3,living_room_ID4,living_room_ID5,living_room_ID6,living_room_ID8,living_room_ID9,living_room_ID10,living_room_ID11,living_room_ID13,living_room_ID15,living_room_ID19,living_room_ID20,living_room_ID21,living_room_ID22,living_room_ID23,living_room_ID24,living_room_ID25,living_room_ID28,living_room_ID29,living_room_ID31,living_room_ID32,living_room_ID33,living_room_ID34,living_room_ID35,living_room_ID36,living_room_ID38,living_room_ID39,living_room_ID40,living_room_ID43
16.435,19.528,15.978,18.81,17.701,12.224,12.446,13.417,9.005,14.7,22.284,20.558,18.496,14.671,19.954,19.753,19.967,25.125,18.058,19.742,15.378,16.459,15.938,23.257,18.188,15.379,18.109,17.892,19.497,23.939,16.995,18.794,19.796,13.788,12.7,18.447,19.094,12.548,19.685,22.831,20.27,17.533,20.876,23.91,20.906,20.906,20.276,19.304,20.743,16.779,19.032,11.544,19.026,19.341,22.245,20.306,23.496,17.78,17.531
16.685,19.716,15.728,18.748,18.014,12.035,12.508,13.354,9.005,14.199,21.658,20.433,18.683,16.111,19.891,19.69,20.342,24.937,17.933,20.743,15.441,15.958,15.875,23.32,19.189,15.442,17.796,17.516,19.497,24.439,16.807,17.918,19.921,13.475,12.7,18.51,18.844,12.423,19.747,22.769,20.958,17.596,21.564,24.285,20.968,20.968,20.401,19.992,20.68,16.528,18.969,11.419,19.527,19.404,21.119,20.431,22.245,17.531,17.281
15.934,19.716,15.477,18.122,18.64,11.847,12.508,13.354,8.88,15.577,21.095,20.246,18.934,14.984,19.703,19.565,19.467,25.438,18.934,20.68,15.441,15.582,15.875,23.132,19.377,15.254,18.61,17.141,19.997,24.314,16.557,17.542,19.984,13.224,12.574,18.197,18.218,12.799,19.81,22.706,24.961,17.659,20.876,23.66,20.781,20.781,20.338,19.804,21.118,18.03,18.906,11.231,19.652,19.467,20.368,20.368,21.119,17.281,17.468
15.683,19.904,16.793,17.621,18.64,11.785,12.383,13.292,8.817,14.888,20.407,20.183,18.996,15.485,19.515,19.69,18.966,24.687,19.372,21.118,15.002,15.144,15.813,22.945,19.502,15.128,18.736,17.016,24.062,25.127,17.746,17.041,20.109,13.036,12.574,18.134,17.78,12.799,18.746,22.706,26.711,17.909,20.313,23.41,20.906,20.906,20.526,22.368,22.181,19.343,18.844,10.98,20.653,19.592,19.743,20.368,20.368,17.468,17.718
15.558,19.904,15.916,21.375,18.766,12.537,12.383,13.229,8.629,14.512,20.157,20.12,19.184,14.733,19.39,20.253,18.466,24.5,19.685,22.181,14.438,17.524,15.75,22.757,18.501,14.313,19.549,16.828,21.811,25.189,17.182,18.356,20.046,12.848,12.512,18.134,17.53,12.423,18.371,22.581,27.898,17.909,19.876,23.66,20.906,20.906,20.589,22.931,22.494,20.031,18.906,10.855,21.154,19.592,18.804,19.868,19.743,17.718,17.968
15.433,19.653,17.169,22.376,18.703,12.412,12.383,13.104,8.566,16.078,20.094,20.058,19.372,15.046,19.265,19.377,18.215,24.187,19.184,22.494,14.125,18.713,16.0,22.632,17.625,13.31,19.048,16.891,22.437,25.189,18.121,21.234,20.359,14.791,12.449,18.134,18.093,12.611,18.183,22.581,28.835,18.034,19.626,23.472,21.219,21.219,20.464,23.181,22.181,20.532,18.719,10.729,21.091,19.592,20.806,19.492,18.804,17.968,18.218
15.307,19.716,16.166,20.5,18.703,11.973,12.383,13.041,8.755,16.078,20.47,19.995,19.559,14.984,19.39,18.814,18.591,22.937,18.871,22.181,15.128,19.527,15.938,22.57,16.999,12.683,18.923,17.016,21.436,24.377,17.433,22.173,20.234,13.914,12.512,16.318,17.279,13.238,17.995,22.331,24.148,18.034,19.188,23.034,21.594,21.594,19.963,21.18,20.43,19.343,18.03,10.604,20.341,19.592,18.992,18.742,20.806,18.218,18.155
15.433,19.278,15.728,19.123,18.766,11.722,12.446,12.979,8.566,15.264,20.47,19.995,19.434,14.921,19.327,18.314,18.341,22.249,18.621,20.43,15.817,17.9,16.126,22.445,16.373,11.93,18.986,17.141,20.248,23.001,17.057,21.422,19.984,13.287,12.512,15.441,17.217,12.611,17.745,22.206,22.21,17.972,18.688,22.847,20.343,20.343,19.588,20.367,19.054,18.28,17.405,10.479,19.402,19.529,18.366,17.99,18.992,18.155,17.78
15.433,18.902,15.414,18.247,18.828,11.471,12.446,13.667,8.504,15.076,20.345,19.87,19.184,14.796,19.14,17.876,17.965,21.874,18.308,19.054,17.571,16.772,16.626,21.632,15.934,13.247,19.361,17.329,19.247,21.751,16.744,19.232,18.419,12.911,12.512,15.002,17.029,12.36,17.807,22.081,21.021,17.408,18.312,22.722,19.779,19.779,19.275,19.679,18.053,17.592,16.779,10.353,18.651,19.467,18.303,17.427,18.366,17.78,17.343
15.245,18.652,15.164,17.496,18.828,11.157,12.446,13.542,8.378,14.825,20.157,19.808,18.934,14.044,19.077,18.939,17.652,21.499,18.058,18.053,16.506,16.021,17.314,21.256,15.558,11.616,19.048,17.203,18.558,20.938,16.431,17.542,17.668,12.66,12.449,14.564,17.154,12.172,17.87,22.018,20.145,16.907,17.937,22.534,19.279,19.279,19.025,19.054,17.427,17.091,16.278,10.228,17.962,19.279,18.429,16.926,18.303,17.343,16.969
15.119,18.339,14.85,16.87,19.079,10.844,12.508,13.48,8.378,14.638,20.157,19.682,18.683,13.418,19.077,19.628,17.215,21.186,17.745,17.427,15.316,15.457,18.003,20.881,15.183,10.926,18.861,17.016,18.058,20.375,16.118,16.728,17.23,12.409,12.512,14.25,17.342,11.984,17.87,21.893,19.394,16.469,17.687,22.409,18.903,18.903,18.775,18.428,16.864,16.591,15.777,10.165,17.336,19.091,18.616,16.425,18.429,16.969,16.532
15.057,18.088,14.725,16.307,18.39,11.596,12.508,13.354,8.253,14.512,20.282,19.62,18.37,12.917,18.952,20.379,17.215,24.375,17.62,16.864,14.438,14.956,18.378,20.756,15.308,10.361,18.673,16.766,17.62,19.874,15.931,16.039,16.792,12.221,12.512,13.937,17.655,11.796,18.308,21.768,18.705,16.094,17.374,22.096,20.781,20.781,19.275,17.865,18.303,16.403,15.464,10.04,16.835,18.841,18.867,16.238,18.616,16.532,16.344
14.869,18.652,17.169,18.497,17.764,11.596,12.571,13.229,8.19,14.387,20.407,19.62,18.058,12.541,18.889,20.754,17.277,25.75,18.245,18.303,13.749,14.831,18.44,20.506,17.312,9.984,18.485,16.578,17.307,22.189,17.996,15.538,16.416,14.227,12.512,13.686,17.78,11.608,19.872,21.705,24.398,15.968,19.938,22.159,21.656,21.656,19.901,18.178,20.305,18.28,16.215,9.977,17.211,18.653,20.056,17.427,18.867,16.344,17.031
15.808,19.153,16.229,22.439,17.137,11.157,12.571,13.041,8.128,15.201,20.657,19.62,18.245,12.603,19.14,21.692,19.091,25.937,17.745,20.305,13.498,17.524,18.44,22.945,20.316,12.996,18.297,16.453,19.685,22.876,17.307,18.293,17.23,13.412,12.574,13.561,18.218,12.736,20.31,21.956,24.148,16.72,20.814,23.597,21.531,21.531,20.026,19.679,18.491,17.717,17.342,10.165,17.461,18.59,27.308,18.616,20.056,17.031,17.218
17.687,19.653,15.978,19.811,16.636,11.032,12.633,12.916,8.128,14.512,21.471,19.745,18.683,13.731,19.39,21.442,19.967,26.812,17.557,18.491,14.062,16.71,18.315,23.383,21.317,15.128,18.923,17.641,20.31,23.252,16.995,20.734,16.792,12.911,12.762,14.689,18.406,12.36,20.185,22.518,20.207,17.283,19.876,23.972,21.469,21.469,20.213,18.803,19.804,16.966,17.78,10.604,17.086,18.653,24.621,20.118,27.308,17.218,17.094
17.75,19.841,15.853,18.685,17.075,10.969,12.696,12.791,8.441,14.638,21.033,19.87,17.995,13.543,19.453,20.504,19.842,26.0,17.432,19.804,13.185,15.833,18.253,23.32,19.252,14.313,18.986,17.203,21.061,24.127,16.807,18.919,16.604,12.723,12.888,18.51,18.468,12.235,20.56,22.831,19.832,17.471,19.813,23.972,22.657,22.657,20.464,18.553,21.055,16.591,18.093,10.917,16.772,18.778,23.808,20.056,24.621,17.094,16.844
17.061,19.716,15.728,18.122,17.325,10.906,12.821,13.166,8.629,14.512,20.845,19.933,17.494,13.919,19.453,20.191,19.216,25.25,17.307,21.055,13.31,15.52,18.128,23.257,18.188,15.128,19.236,16.891,21.123,24.939,16.619,17.98,16.667,12.409,12.951,18.385,18.343,12.235,20.373,22.956,19.331,17.721,20.376,23.785,21.907,21.907,20.276,18.491,21.305,16.403,18.343,10.917,16.459,18.841,22.62,19.555,23.808,16.844,17.656
16.685,19.841,15.54,17.872,17.075,11.032,12.821,13.229,8.566,14.262,20.845,19.933,17.119,15.485,19.39,20.441,18.841,24.937,17.182,21.305,12.997,15.269,18.065,22.882,18.313,15.755,19.299,16.828,20.873,24.939,16.431,17.229,18.419,12.221,12.888,18.197,17.78,12.235,20.248,22.956,19.018,17.972,20.501,23.847,20.781,20.781,20.276,18.553,21.743,16.278,18.531,10.792,16.271,18.903,20.806,19.242,22.62,17.656,17.656
16.122,19.591,15.352,17.433,17.137,11.847,12.759,13.292,8.566,15.765,20.783,19.87,16.868,14.796,19.265,20.316,18.278,26.0,17.432,21.743,12.683,15.332,20.442,22.82,19.127,15.379,19.236,17.141,20.56,25.314,16.244,16.791,19.295,12.597,12.7,18.072,17.405,12.799,20.873,22.956,24.023,18.347,19.938,23.535,20.593,20.593,20.776,17.928,21.868,17.967,18.594,10.667,16.084,18.966,20.243,19.305,20.806,17.656,17.78
15.934,19.403,16.855,17.058,17.826,12.474,12.633,13.292,8.504,14.763,20.407,19.808,17.432,14.796,19.14,20.191,17.652,26.625,17.369,21.868,12.495,17.962,21.568,22.507,19.064,15.505,19.111,17.329,21.436,25.439,17.62,16.352,20.046,14.54,12.574,17.633,17.217,13.05,20.686,22.956,26.148,18.222,19.938,23.347,21.156,21.156,21.339,19.241,21.931,19.156,18.719,10.541,17.273,19.028,19.618,19.305,20.243,17.78,17.968
15.433,19.09,15.916,21.0,18.014,13.164,12.571,13.292,8.441,14.387,20.345,19.808,17.995,14.483,19.077,19.878,17.089,25.25,17.557,21.931,12.307,19.026,19.003,22.695,19.064,14.815,19.236,17.579,21.499,23.126,16.995,15.977,21.047,15.167,12.512,17.633,17.342,12.486,19.81,22.894,27.336,18.41,20.876,23.285,21.093,21.093,21.026,19.492,22.056,19.844,19.157,10.416,19.214,19.028,19.618,19.555,19.618,17.968,17.905
14.806,19.278,17.106,22.126,18.327,12.976,12.508,13.229,8.378,17.018,20.47,19.808,18.496,14.232,19.077,19.19,16.902,23.312,17.244,22.056,12.621,19.59,18.378,22.57,17.938,14.188,19.361,17.641,21.061,24.439,17.871,19.858,20.046,15.793,12.449,17.633,17.154,13.363,19.247,22.831,28.273,18.41,19.563,23.222,21.031,21.031,20.651,19.929,22.181,20.469,19.032,10.353,19.777,19.028,20.368,18.992,19.618,17.905,17.905
14.242,19.403,16.166,20.562,18.703,12.537,12.508,13.166,8.504,15.264,20.845,19.808,18.809,14.107,19.14,18.689,16.526,22.999,17.056,22.181,12.307,20.09,18.003,22.632,17.813,13.624,19.174,17.704,21.749,24.252,17.182,21.61,20.547,14.039,12.512,16.944,17.029,12.924,19.184,22.706,23.398,18.535,18.875,22.784,20.468,20.468,20.276,18.991,20.868,19.218,18.281,10.291,19.026,19.028,19.054,18.366,20.368,17.905,17.718
13.866,18.902,15.728,19.123,18.703,12.224,12.446,13.166,8.316,15.076,20.97,19.808,18.683,14.357,19.014,18.251,16.088,22.624,16.931,20.868,13.373,18.526,17.877,22.632,17.061,13.122,18.923,17.704,20.748,22.001,16.869,21.109,18.982,13.6,12.449,15.629,16.653,12.486,18.809,22.644,21.584,18.41,18.5,22.597,19.842,19.842,20.026,18.303,19.742,18.217,17.592,10.228,18.213,19.028,18.491,17.49,19.054,17.718,17.468
13.553,18.589,15.414,18.247,18.766,11.91,12.446,14.982,8.19,14.888,20.908,19.745,18.558,14.232,18.952,17.876,15.588,22.187,16.681,19.742,14.877,17.148,18.065,21.944,16.373,14.188,19.612,17.766,19.372,21.0,16.619,18.293,17.919,13.224,12.449,15.065,16.528,12.298,18.746,22.581,20.458,17.784,18.187,22.409,19.404,19.404,19.713,17.74,18.866,17.529,16.966,10.291,17.524,18.966,18.366,16.864,18.491,17.468,17.218
12.864,18.339,15.226,17.684,18.891,11.659,12.446,13.855,8.065,14.638,20.657,19.62,18.37,13.731,18.826,19.065,15.212,21.936,16.493,18.866,13.812,16.459,18.378,21.569,15.934,12.62,18.798,17.641,18.684,20.312,16.369,17.229,17.481,13.036,12.512,14.626,16.215,12.11,18.871,22.518,19.707,17.283,17.875,22.346,19.091,19.091,19.525,17.302,18.24,17.091,16.466,10.291,16.96,18.903,18.491,16.175,18.366,17.218,16.969
12.362,18.088,14.976,17.371,18.891,11.91,12.446,13.667,8.002,14.45,20.657,19.557,18.183,13.292,18.826,19.878,14.774,21.374,16.368,18.24,13.373,15.833,18.378,21.194,15.496,12.118,18.61,17.391,18.183,19.749,16.181,16.54,17.105,12.723,12.512,14.313,16.278,11.984,19.059,22.518,19.018,16.907,17.624,22.221,18.778,18.778,19.275,16.864,17.74,16.653,16.027,10.291,16.522,18.715,18.742,15.674,18.491,16.969,16.656
11.923,17.9,14.976,16.933,18.265,12.286,12.446,13.542,7.877,14.262,20.908,19.557,17.995,12.917,18.826,19.377,14.712,24.312,16.368,17.74,13.122,15.269,18.19,20.819,15.746,11.804,18.423,17.203,17.745,19.311,16.118,16.102,16.855,13.537,12.512,14.062,16.466,11.859,19.309,22.456,18.455,16.532,17.437,22.159,20.781,20.781,19.776,16.488,19.179,16.528,15.777,10.291,16.146,18.59,19.054,15.612,18.742,16.656,16.532
11.484,18.339,16.667,19.311,17.764,11.973,12.446,13.48,7.752,14.136,20.97,19.557,17.807,12.541,18.826,18.689,14.712,25.125,17.119,19.179,12.871,15.144,18.003,20.631,17.374,11.616,18.235,17.016,17.369,21.751,17.683,15.789,16.542,14.478,12.512,13.812,16.528,11.796,20.811,22.393,23.898,16.281,20.188,22.096,21.531,21.531,20.338,17.052,20.618,18.217,16.528,10.353,16.647,18.34,19.93,16.425,19.054,16.532,17.281
10.356,18.213,15.853,21.813,17.263,11.722,12.446,13.354,7.689,15.264,21.283,19.495,17.932,12.791,18.764,19.503,14.461,24.75,16.743,20.618,13.059,17.587,17.815,22.945,18.564,13.812,18.047,16.891,20.748,21.375,17.057,18.669,17.668,13.475,12.512,13.624,16.403,12.736,20.936,22.581,23.898,17.22,20.876,22.034,20.343,20.343,20.526,18.678,20.805,17.842,17.092,10.353,17.023,18.277,19.18,17.052,19.93,17.281,17.218
11.61,18.526,15.602,22.689,16.887,11.722,12.383,13.229,7.626,14.45,21.909,19.495,18.433,14.044,18.889,20.128,14.274,23.562,16.556,20.805,13.749,16.835,17.752,23.57,19.565,16.257,18.423,17.078,21.999,22.876,16.807,20.108,18.482,13.224,12.512,16.694,16.34,12.298,20.998,22.581,19.895,17.283,19.5,22.034,19.592,19.592,20.776,17.865,18.428,17.154,17.467,10.479,17.587,18.215,18.992,17.865,19.18,17.218,17.031
11.798,18.151,15.54,22.001,17.325,11.722,12.383,13.104,7.563,14.324,21.658,19.495,18.433,12.917,19.014,19.252,14.148,22.812,16.43,18.428,14.0,15.958,17.627,23.07,19.502,15.191,18.673,16.891,20.998,20.938,16.682,21.047,18.982,13.099,12.512,19.324,16.528,12.235,19.935,22.769,19.018,17.533,21.064,22.159,21.093,21.093,20.901,17.427,19.179,16.779,17.717,10.604,18.15,18.277,19.367,18.679,18.992,17.031,16.906
12.111,18.652,15.602,22.126,17.513,11.596,12.446,13.041,7.689,14.074,21.784,19.62,18.245,12.979,19.014,19.065,14.274,22.749,16.305,19.179,14.376,15.52,17.565,23.007,18.939,15.379,18.36,16.64,21.811,23.564,16.619,20.922,19.42,13.036,12.512,18.948,16.716,12.172,19.372,22.894,18.768,17.533,20.251,22.284,21.406,21.406,20.839,17.364,20.743,16.466,18.343,10.98,18.839,18.34,20.556,19.18,19.367,16.906,16.969
12.55,18.965,15.414,21.938,17.826,11.659,12.446,13.104,7.752,13.886,21.596,19.745,18.183,13.794,19.202,20.253,14.899,22.374,17.244,20.743,14.626,15.269,17.44,22.945,18.877,15.316,18.109,16.703,19.935,24.252,16.494,20.796,19.671,12.911,12.449,18.635,16.841,12.11,19.872,22.956,18.956,17.721,19.938,22.534,20.155,20.155,20.651,17.427,21.055,16.215,18.406,10.98,19.339,18.465,19.367,19.367,20.556,16.969,16.844
12.676,19.027,15.289,21.876,18.077,12.412,12.446,13.166,7.814,14.136,21.408,19.62,18.245,14.295,19.014,20.316,14.712,23.25,17.369,21.055,15.065,17.023,17.314,22.945,20.191,15.379,17.734,16.766,21.436,24.564,16.306,20.796,19.858,13.224,13.829,18.322,16.966,12.172,19.81,22.956,24.086,18.284,20.063,22.346,20.03,20.03,20.839,19.617,21.931,17.279,18.406,10.855,19.652,18.528,20.118,19.68,19.367,16.844,17.031
13.052,19.027,16.73,20.75,18.39,12.851,13.009,13.229,7.94,16.705,21.221,19.62,18.308,14.295,19.077,20.691,14.399,23.062,17.182,21.931,14.313,18.651,17.94,22.757,20.754,15.066,17.609,16.828,21.624,24.689,17.62,20.609,19.984,14.916,15.584,18.322,16.841,13.363,19.872,22.956,26.273,18.159,21.501,22.409,21.782,21.782,21.902,19.679,23.806,18.843,18.906,10.729,19.903,18.653,19.555,19.805,20.118,17.031,17.468
12.989,18.965,15.853,22.188,18.578,13.227,14.324,13.229,7.877,15.076,20.97,19.62,18.558,14.044,19.014,20.629,14.086,22.312,17.369,23.806,13.749,19.527,18.19,22.695,18.751,14.564,17.483,16.953,25.813,24.877,16.995,21.234,21.36,15.605,17.276,17.946,16.403,12.736,19.622,22.769,27.523,18.034,21.064,22.784,21.656,21.656,21.902,19.929,23.244,19.781,19.407,10.541,20.341,18.715,18.429,18.929,19.555,17.468,17.718
13.177,18.965,17.106,22.564,18.64,13.039,15.827,13.229,7.877,15.013,21.158,19.557,18.809,13.919,18.826,19.753,13.836,21.999,17.056,23.244,13.373,20.028,17.94,22.507,20.879,13.749,18.109,17.016,23.375,25.064,17.933,22.048,20.296,16.107,17.902,18.072,16.528,12.36,19.184,22.518,28.397,18.284,20.063,22.847,22.344,22.344,21.276,20.242,22.431,20.344,19.407,10.353,20.966,18.841,17.803,19.43,18.429,17.718,17.843
13.24,19.153,16.041,21.438,18.891,12.474,16.891,13.166,8.065,14.825,21.408,19.495,19.059,13.731,19.014,19.127,14.086,21.624,16.869,22.431,14.438,20.528,17.252,22.695,19.252,12.996,18.36,17.203,21.874,24.002,17.182,22.548,20.171,14.666,15.96,16.757,16.466,12.11,18.871,22.331,23.523,18.41,18.875,22.409,21.719,21.719,20.839,19.054,21.055,19.093,18.594,10.165,20.278,18.903,17.865,19.492,17.803,17.843,17.718
13.24,18.589,15.602,19.874,18.828,12.098,16.891,13.104,8.002,14.638,21.346,19.495,18.934,13.606,18.952,18.627,15.776,21.248,16.618,21.055,14.438,18.901,17.064,22.507,17.75,12.432,18.297,17.329,21.123,21.876,16.807,20.609,18.857,13.851,15.02,15.504,16.027,11.984,18.558,22.206,21.834,18.222,18.437,22.221,20.593,20.593,20.526,18.366,19.617,17.967,17.843,10.04,19.339,18.966,17.302,18.429,17.865,17.718,17.343
13.24,18.213,15.226,18.81,18.766,11.785,16.515,14.168,7.94,14.387,21.158,19.432,18.683,13.856,18.889,18.188,15.588,20.936,16.43,19.617,16.819,17.587,17.189,21.444,16.873,14.313,18.673,17.391,19.56,20.938,16.431,18.731,17.856,13.475,14.393,14.877,15.84,11.796,18.433,22.018,20.52,17.533,18.062,22.096,19.967,19.967,20.213,17.74,18.616,17.279,17.217,9.914,18.463,18.903,17.239,17.615,17.302,17.343,16.906
12.864,17.9,14.913,18.247,19.016,11.471,16.077,13.73,7.94,14.262,20.908,19.37,18.433,13.418,18.764,19.252,15.212,20.748,16.18,18.616,15.504,16.772,17.69,21.194,16.185,12.244,18.235,17.141,18.746,20.249,16.118,17.73,17.23,13.099,13.954,14.438,15.902,11.671,18.433,21.893,19.644,17.033,17.749,22.034,19.466,19.466,19.901,17.177,17.803,16.716,16.653,9.852,17.774,18.715,17.365,16.926,17.239,16.906,16.469
12.362,17.65,14.662,17.433,18.39,11.157,15.514,13.48,8.002,14.011,20.783,19.244,18.183,12.979,18.764,20.003,14.899,20.498,15.992,17.803,14.438,16.084,18.065,20.881,15.746,11.177,17.922,16.891,18.183,19.749,15.868,16.979,16.855,12.848,13.766,14.125,16.027,11.483,18.433,21.83,18.893,16.594,17.437,21.909,19.091,19.091,19.588,16.614,17.239,16.278,16.153,9.852,17.148,18.528,17.49,16.363,17.365,16.469,16.095
11.986,17.399,14.537,16.933,17.638,11.471,14.95,13.354,7.877,13.886,20.783,19.182,17.932,12.541,18.701,19.377,15.15,23.312,15.992,17.239,13.624,15.457,18.566,20.693,15.621,10.612,17.796,16.64,17.682,19.311,15.68,16.352,16.604,12.534,13.39,13.874,16.278,11.358,18.934,21.768,18.267,16.219,17.187,21.846,21.093,21.093,19.963,16.176,18.741,16.09,15.777,9.914,16.647,18.34,17.74,15.925,17.49,16.095,15.845
11.484,17.712,16.73,19.436,17.137,11.22,14.575,13.166,7.752,13.635,20.783,19.182,17.682,12.165,18.638,18.564,16.026,25.062,16.681,18.741,12.871,15.269,18.253,20.568,17.374,10.172,17.546,16.39,17.307,21.375,17.683,15.977,16.354,14.039,14.957,13.624,16.466,11.295,18.621,21.83,23.773,15.968,20.563,21.846,21.907,21.907,20.714,16.676,20.43,17.967,16.653,9.977,17.023,18.152,19.054,16.864,17.74,15.845,16.594
11.171,17.9,15.853,22.626,16.824,10.906,15.138,13.041,7.689,14.512,21.033,19.182,17.745,12.353,18.388,19.19,15.963,25.25,16.243,20.43,13.624,17.774,18.003,22.882,19.753,13.185,18.673,16.265,19.685,21.751,17.057,18.794,17.543,13.036,15.647,13.373,16.278,12.298,20.123,21.956,25.461,16.845,20.814,21.408,20.53,20.53,20.901,18.178,18.115,17.217,17.092,10.04,17.336,18.089,19.492,17.552,19.054,16.594,16.532
11.484,17.837,15.477,19.248,16.448,10.718,16.265,12.853,7.563,13.698,21.658,19.182,18.308,13.668,18.45,20.003,15.4,25.25,16.055,18.115,13.185,16.96,17.815,23.695,20.503,15.505,18.61,16.453,20.936,22.063,16.682,21.172,18.294,12.534,14.456,17.132,15.84,11.796,20.435,21.956,22.084,17.158,21.501,21.283,19.717,19.717,20.964,17.302,19.867,15.965,17.405,10.102,17.962,18.089,21.119,17.865,19.492,16.532,16.407
11.359,17.712,15.226,17.872,17.075,10.53,16.202,12.728,7.375,13.572,22.284,19.182,18.558,12.29,18.701,19.19,14.837,24.562,15.93,19.867,12.432,15.958,17.69,23.383,19.565,14.564,18.423,16.077,20.498,21.751,16.494,18.481,18.67,12.284,13.954,19.073,15.652,11.608,20.498,22.143,19.769,17.283,19.938,21.658,20.968,20.968,20.964,16.801,21.993,15.277,17.843,10.228,18.338,18.089,20.243,18.053,21.119,16.407,16.781
11.171,17.963,14.976,17.183,17.513,10.405,15.576,12.665,7.313,13.384,21.346,19.119,18.37,12.979,18.826,19.753,15.525,24.375,16.493,21.993,12.056,15.582,17.565,23.195,19.002,14.69,17.796,15.89,19.872,23.252,16.244,17.292,19.108,12.033,14.518,18.76,15.464,11.483,19.81,21.956,18.893,17.283,20.251,21.784,21.782,21.782,20.839,16.551,22.431,15.027,17.905,10.228,18.713,18.152,20.744,18.241,20.243,16.781,17.218
11.234,18.025,14.788,16.682,17.638,10.53,15.388,12.728,7.187,13.259,20.97,19.182,17.995,12.917,18.952,20.191,15.713,24.375,17.494,22.431,11.931,15.457,17.44,23.07,19.064,14.752,17.796,15.89,20.748,23.627,16.056,16.603,19.358,11.845,16.962,18.698,15.276,11.42,19.434,22.018,18.392,17.095,20.751,21.721,20.217,20.217,20.714,17.99,22.369,14.964,17.968,10.353,19.026,18.215,19.993,18.491,20.744,17.218,17.343
11.296,18.088,14.725,16.307,17.826,11.22,16.453,12.853,6.936,13.635,20.908,19.244,17.807,12.353,18.889,20.566,16.589,25.563,17.557,22.369,11.868,15.019,17.314,22.945,19.127,14.564,17.734,16.077,20.435,23.502,15.931,16.227,19.608,11.97,17.589,18.259,15.276,11.42,19.685,22.268,23.961,17.158,20.501,21.721,21.031,21.031,21.151,19.679,22.431,17.217,18.343,10.416,19.527,18.215,18.679,18.679,19.993,17.343,17.593
11.61,18.151,16.855,16.119,18.077,11.973,17.516,12.979,6.936,16.016,21.471,19.244,17.87,12.165,19.077,20.629,16.339,25.75,17.494,22.431,11.931,14.643,17.189,22.882,19.189,14.69,17.546,16.202,20.248,23.814,17.746,15.851,19.796,13.726,18.027,18.259,15.777,12.924,19.685,22.518,26.023,17.784,20.563,22.034,21.594,21.594,21.527,20.117,22.556,18.655,18.844,10.541,20.153,18.34,18.178,19.18,18.679,17.593,17.78
11.673,18.401,15.916,21.0,18.202,12.537,17.829,13.041,7.062,14.387,21.846,19.307,18.308,13.292,19.14,20.441,16.589,26.0,17.745,22.556,11.994,16.146,19.629,22.945,19.189,14.501,17.922,16.515,20.998,24.627,17.057,15.601,20.421,14.415,18.027,18.197,18.03,12.423,19.372,22.644,27.273,17.784,21.626,22.409,21.907,21.907,21.714,20.367,22.556,19.719,19.72,10.667,21.404,18.465,18.429,19.367,18.178,17.78,17.905
12.174,18.589,15.602,21.938,18.39,12.663,17.892,13.104,7.125,14.074,21.596,19.432,18.683,13.731,19.265,19.815,16.151,24.125,17.557,22.556,11.931,18.087,18.816,22.945,18.501,14.501,17.922,16.953,21.311,24.814,16.807,19.483,20.296,15.104,17.213,18.134,18.969,12.11,19.309,22.769,28.46,17.784,19.626,22.409,21.969,21.969,21.276,20.68,21.806,20.532,19.845,10.729,21.592,18.59,19.805,18.992,18.429,17.905,18.093
