Timestamp,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40,ID41,ID42,ID43,Timestamp,ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40,ID41,ID42,ID43
10/02/2017 06:00,15.119,16.87,15.68,16.87,18.077,12.033,19.754,15.495,14.062,8.197,13.76,14.678,18.467,21.985,20.246,19.241,24.115,16.891,11.293,15.68,17.204,18.98,17.5,17.527,19.997,16.686,18.245,17.777,14.015,12.432,14.455,12.202,18.065,17.361,20.068,14.717,20.441,15.693,15.73,13.056,16.994,16.578,10/02/2017 06:00,16.243,18.025,18.045,15.601,16.667,13.352,18.968,14.449,13.704,16.686,11.922,15.258,17.62,20.892,20.517,18.034,24.115,15.994,10.308,18.045,17.875,21.706,17.839,17.73,18.65,17.371,17.43,17.677,18.465,19.936,14.569,16.779,10.516,11.732,17.273,18.841,14.081,19.93,15.612,16.62,15.112,21.874,16.282
10/02/2017 07:30,14.931,16.62,17.057,16.494,17.764,11.719,19.942,14.995,13.749,8.26,13.635,15.617,18.279,21.735,20.12,18.74,24.678,19.144,11.168,17.057,18.017,18.917,19.565,17.465,21.248,16.311,17.87,17.088,13.702,14.125,15.77,12.578,17.877,18.926,19.943,14.278,21.755,19.201,15.604,13.87,16.932,16.578,10/02/2017 07:30,15.804,20.843,19.986,15.225,16.416,13.039,19.469,14.199,13.454,17.249,11.796,16.323,17.62,20.955,20.579,17.596,24.678,16.745,10.119,19.986,18.688,21.644,20.593,18.606,18.838,16.996,18.056,18.991,17.964,19.436,14.318,17.029,10.579,11.732,16.647,18.903,13.767,19.68,15.612,16.682,15.425,21.999,16.656
10/02/2017 09:00,14.806,16.432,17.37,18.184,17.826,13.099,20.129,14.556,13.561,8.134,13.447,16.431,18.78,21.547,20.12,19.804,24.865,19.394,11.168,17.37,18.33,18.667,20.253,18.153,23.187,16.936,18.934,16.524,14.454,13.373,17.336,13.894,17.627,18.926,19.755,14.216,22.005,16.382,17.108,15.372,16.932,16.578,10/02/2017 09:00,18.058,21.969,20.674,16.102,17.23,44.201,19.781,13.948,13.203,17.124,11.671,17.262,17.494,21.08,20.517,18.785,24.865,17.559,10.182,20.674,19.0,21.456,21.219,18.419,19.838,17.559,20.06,19.241,19.905,22.376,14.193,18.155,11.268,11.732,16.146,19.404,14.018,20.118,15.737,18.059,16.553,21.249,17.281
10/02/2017 10:30,15.37,16.181,16.807,19.874,17.701,12.597,20.254,14.369,14.94,8.134,15.201,17.119,18.217,21.547,20.308,21.055,24.928,18.956,11.105,16.807,18.581,18.917,18.814,18.09,23.75,17.874,18.621,18.779,14.83,13.31,16.459,14.771,17.502,19.677,19.755,14.842,18.939,15.316,18.235,14.934,17.057,16.64,10/02/2017 10:30,18.371,21.594,19.485,17.48,16.667,18.239,19.781,13.698,15.207,17.124,12.674,18.138,17.432,21.08,20.391,20.412,24.928,18.122,10.119,19.485,19.0,21.393,19.529,18.419,20.213,17.997,20.373,18.491,20.28,23.627,14.068,17.905,11.644,11.732,16.647,20.155,14.519,19.305,15.674,18.685,16.929,21.123,17.218
10/02/2017 12:00,15.119,16.87,16.431,18.873,17.263,12.096,20.317,14.181,15.128,8.072,14.074,17.557,17.904,21.234,20.496,21.493,24.74,17.579,11.105,16.431,19.269,19.105,18.251,17.652,24.875,17.437,17.995,19.28,15.017,13.498,15.582,14.458,17.377,19.927,19.692,15.844,24.318,15.755,18.485,13.87,16.869,16.453,10/02/2017 12:00,18.684,19.528,18.859,16.791,16.354,14.105,19.907,13.385,16.397,17.062,11.984,18.89,17.369,21.267,20.329,21.037,24.74,17.997,10.182,18.859,19.626,21.706,18.966,18.168,20.526,17.559,20.498,18.24,18.59,25.627,13.942,17.154,11.393,11.795,17.023,20.28,14.833,20.368,15.674,19.123,17.744,20.811,16.781
10/02/2017 13:30,14.994,16.62,16.181,17.872,16.824,11.719,20.317,13.993,15.504,8.072,13.698,17.87,17.778,20.734,20.621,21.305,24.803,17.079,11.168,16.181,19.081,19.168,18.063,17.527,25.375,17.374,17.62,18.841,15.205,12.997,17.148,13.643,17.377,19.864,20.005,16.908,19.815,15.881,18.109,13.494,16.932,16.328,10/02/2017 13:30,19.372,18.589,18.484,16.29,16.041,12.851,19.844,13.072,16.835,16.811,11.859,19.578,17.369,21.643,20.329,21.663,24.803,17.809,10.245,18.484,19.375,22.019,18.715,18.168,20.776,17.559,20.06,18.24,20.468,24.752,14.444,17.967,10.955,11.858,17.837,20.405,15.208,19.805,15.737,18.623,18.182,20.936,16.594
10/02/2017 15:00,14.931,17.371,15.931,17.371,16.636,11.845,20.317,13.868,15.817,8.009,13.51,17.995,17.716,20.671,20.496,21.43,24.615,16.828,11.293,15.931,19.581,19.105,17.876,17.215,25.313,18.062,17.307,20.907,15.456,12.495,18.275,12.954,17.252,18.926,20.318,17.659,24.256,15.567,17.859,13.243,16.807,16.265,10/02/2017 15:00,18.183,18.025,18.108,16.039,15.916,12.224,19.531,13.385,17.148,16.874,11.922,20.141,17.494,21.643,20.266,21.913,24.615,17.872,10.245,18.108,19.751,22.207,18.402,17.98,20.964,18.31,20.373,18.115,21.093,24.939,14.506,18.718,10.579,11.858,18.275,20.468,15.647,20.681,15.737,18.435,18.432,21.123,16.407
10/02/2017 16:30,15.934,16.745,15.68,18.435,16.511,11.657,20.067,13.68,15.942,7.946,13.196,18.371,18.154,20.671,20.308,21.931,24.24,17.517,11.419,15.68,19.832,18.917,17.437,17.215,25.0,19.313,17.056,21.408,15.581,12.244,18.776,12.327,17.127,19.176,20.631,17.033,20.503,15.191,17.546,13.306,16.681,16.14,10/02/2017 16:30,19.309,17.524,17.795,16.791,15.728,12.6,19.218,13.009,17.148,16.435,11.671,20.642,17.745,21.267,20.204,21.6,24.24,18.873,11.499,17.795,20.126,22.082,17.964,18.481,21.089,19.249,20.185,18.616,20.28,25.189,14.444,19.031,10.203,11.795,18.776,20.593,15.396,20.181,15.612,18.31,18.245,20.873,16.407
10/02/2017 18:00,15.245,16.494,16.932,20.062,16.761,12.472,19.817,13.367,15.942,7.884,13.384,18.621,18.592,20.609,20.12,21.931,24.053,16.954,12.547,16.932,19.957,18.98,19.065,17.715,24.5,19.688,17.807,21.408,15.581,12.119,19.402,13.205,17.252,20.052,20.819,16.157,22.88,14.752,17.358,14.746,16.556,16.202,10/02/2017 18:00,19.497,17.148,18.859,18.168,16.792,44.761,18.78,12.947,17.148,16.122,11.546,20.955,17.933,21.08,20.079,21.6,24.053,19.436,14.446,18.859,20.126,22.019,19.466,18.794,21.464,19.499,19.998,20.555,21.344,27.127,15.759,19.281,10.579,11.732,17.962,20.718,14.958,20.368,17.052,18.435,20.373,20.811,17.343
10/02/2017 19:30,15.119,16.244,17.12,20.437,17.137,13.287,19.629,13.805,15.88,7.821,15.264,18.871,18.968,20.734,20.308,22.243,24.24,16.766,13.424,17.12,19.957,19.105,20.128,18.778,24.687,19.375,19.247,20.845,15.456,11.931,19.089,14.27,17.377,19.864,20.881,16.657,21.129,13.624,17.421,16.562,16.556,16.328,10/02/2017 19:30,20.623,16.772,20.111,19.232,17.793,44.885,18.404,13.385,17.085,18.439,12.611,21.267,17.995,21.017,20.079,22.476,24.24,19.561,16.764,20.111,20.063,22.27,21.281,18.919,21.464,19.499,22.0,19.554,21.719,27.314,17.763,19.468,11.142,11.67,17.587,20.843,15.208,20.494,17.427,18.685,19.56,20.748,17.843
10/02/2017 21:00,14.994,15.931,17.495,20.562,17.45,13.287,19.441,18.937,15.88,7.696,13.823,19.059,19.406,21.234,20.558,22.431,24.428,17.392,14.113,17.495,20.082,19.043,20.253,19.154,24.687,19.563,18.433,21.283,15.205,11.805,19.214,14.959,17.44,19.927,20.944,17.346,19.127,13.122,17.483,15.247,16.744,16.515,10/02/2017 21:00,20.56,16.459,21.113,19.795,18.232,33.238,18.467,16.515,17.085,22.13,12.172,21.768,17.557,20.955,20.141,23.164,24.428,18.56,18.079,21.113,20.313,22.52,21.344,19.045,21.839,19.937,22.0,21.368,21.719,26.877,18.013,19.656,11.456,11.607,18.275,20.906,15.584,19.555,17.74,18.873,18.746,20.686,17.968
10/02/2017 22:30,15.057,15.681,17.683,20.75,17.576,13.412,19.254,16.997,15.88,7.758,13.447,19.184,19.343,21.234,20.746,22.619,24.115,18.268,14.864,17.683,19.644,19.043,20.879,19.467,24.75,20.063,19.184,21.283,14.767,14.376,19.214,15.46,17.44,19.551,21.069,17.846,22.568,14.063,17.734,14.245,16.994,16.578,10/02/2017 22:30,20.873,16.209,20.674,20.171,18.294,35.483,18.217,16.014,15.959,22.88,11.859,21.643,17.369,20.955,20.266,22.913,24.115,17.621,19.081,20.674,19.563,22.52,21.969,19.045,22.027,20.312,21.312,20.555,21.844,25.627,19.015,19.719,11.706,11.607,19.84,20.906,15.898,20.619,16.613,18.748,17.556,20.373,18.03
11/02/2017 00:00,14.681,15.43,17.057,20.312,16.949,12.911,19.128,15.933,15.253,7.758,13.196,19.247,18.717,20.922,20.871,22.619,23.803,18.08,15.052,17.057,19.269,19.105,19.44,19.842,22.874,19.5,18.245,21.408,14.642,14.25,17.649,14.27,17.189,19.176,21.131,18.222,19.315,12.871,17.421,13.619,16.681,16.828,11/02/2017 00:00,21.249,15.895,19.611,19.858,16.917,19.804,17.966,15.013,14.957,20.378,11.734,21.58,17.244,21.08,20.517,20.975,23.803,17.12,18.079,19.611,19.188,22.144,20.468,20.046,21.151,19.436,19.81,19.367,21.844,23.502,17.45,18.843,11.142,11.544,20.528,20.343,16.336,20.431,15.862,18.185,16.616,20.123,17.406
11/02/2017 01:30,14.806,15.242,16.744,19.686,16.511,12.221,19.003,15.308,14.814,7.696,14.951,19.247,18.843,21.047,20.996,21.555,23.49,17.705,14.927,16.744,18.768,18.98,18.752,18.841,21.561,18.812,17.62,21.345,14.14,13.31,16.71,13.205,17.064,18.988,21.194,17.158,24.193,13.122,16.982,13.181,16.556,16.578,11/02/2017 01:30,18.12,15.644,19.047,18.731,16.166,15.358,17.841,14.449,14.393,19.127,12.611,21.33,17.182,21.267,20.642,19.536,23.49,16.745,17.202,19.047,18.875,21.894,19.592,18.669,19.963,18.748,18.996,18.428,20.28,24.064,15.822,18.092,10.641,11.544,19.84,19.967,15.898,20.744,15.236,17.684,15.801,19.935,16.906
11/02/2017 03:00,14.618,15.054,16.431,18.935,16.198,11.845,19.003,14.869,14.438,7.696,13.823,17.995,19.531,20.984,20.871,20.68,23.302,17.454,14.739,16.431,18.33,18.917,18.251,18.341,20.873,18.25,17.119,20.281,13.764,12.683,15.958,12.515,17.189,18.55,21.131,16.344,20.566,13.185,16.669,13.243,16.556,16.453,11/02/2017 03:00,17.056,15.394,18.609,17.918,15.728,13.979,17.966,14.074,14.017,18.188,11.922,19.14,17.182,21.393,20.767,18.722,23.302,16.494,16.639,18.609,18.562,21.832,19.028,18.043,19.213,18.247,18.307,17.74,19.216,24.439,14.945,17.529,10.203,11.544,18.776,19.654,15.271,20.431,14.735,17.246,15.676,20.123,16.532
11/02/2017 04:30,14.493,14.804,16.118,18.372,16.01,11.531,19.003,14.494,14.188,7.633,13.572,17.182,19.969,20.984,20.683,20.054,24.053,17.016,14.614,16.118,17.955,18.855,17.876,17.59,20.185,17.812,16.681,18.716,13.451,12.244,15.395,11.889,17.502,18.237,20.631,15.531,23.318,13.185,16.356,12.805,16.556,16.202,11/02/2017 04:30,16.305,15.206,18.171,17.292,15.415,13.29,18.342,13.761,13.704,18.001,11.671,17.763,17.182,21.455,20.892,18.097,24.053,16.181,16.075,18.171,18.312,21.769,18.528,17.542,18.65,17.809,17.806,17.177,18.465,23.564,14.256,17.029,9.827,11.544,17.962,19.341,14.833,20.556,14.359,16.807,15.112,20.56,16.219
11/02/2017 06:00,14.117,14.616,15.868,17.872,15.759,11.28,19.191,14.118,13.812,7.633,13.259,16.618,20.219,21.047,20.433,19.428,24.365,16.641,14.489,15.868,17.642,18.855,17.375,17.277,19.685,17.374,16.305,17.777,13.138,11.868,14.831,11.324,17.69,17.987,20.318,15.03,24.506,13.185,16.106,12.367,16.932,15.952,11/02/2017 06:00,15.742,14.955,17.857,16.853,15.164,12.851,18.78,13.51,13.454,18.063,11.546,17.074,17.182,21.58,20.955,17.596,24.365,15.868,15.511,17.857,18.125,21.706,18.089,17.041,18.15,17.434,17.305,16.614,17.902,22.814,13.754,16.653,9.576,11.482,17.211,19.028,14.394,20.931,14.046,16.494,14.61,20.998,15.845
11/02/2017 07:30,13.866,14.428,15.618,17.371,15.571,11.029,19.379,13.68,13.561,7.57,13.134,16.681,20.595,20.922,20.183,18.865,24.428,19.206,14.426,15.618,18.393,18.73,19.628,17.34,20.748,16.999,15.93,17.088,12.95,13.436,15.207,10.886,17.565,19.364,20.13,14.529,19.628,17.071,18.798,13.181,17.307,16.077,11/02/2017 07:30,15.241,14.767,17.544,16.29,14.976,12.537,19.218,13.26,13.203,18.439,11.42,17.137,18.308,21.643,21.08,17.095,24.428,16.682,15.574,17.544,18.875,21.519,20.843,18.043,18.275,17.121,19.872,16.176,17.401,22.001,14.757,16.716,9.263,11.482,16.647,20.03,14.018,20.056,13.795,17.934,14.861,21.186,16.282
11/02/2017 09:00,14.368,14.24,17.245,20.187,15.634,12.472,19.691,13.617,13.436,7.507,14.825,17.995,20.157,20.984,19.995,20.492,24.365,18.643,15.303,17.245,18.518,18.667,19.878,18.278,23.187,16.874,15.554,16.398,12.699,13.436,17.336,12.202,17.314,19.739,19.88,14.466,23.568,16.319,17.922,14.746,17.495,16.077,11/02/2017 09:00,17.494,14.579,19.298,18.043,15.289,43.579,19.531,13.134,13.078,18.376,12.298,19.515,18.684,21.518,21.08,18.848,24.365,17.371,18.079,19.298,19.125,21.519,20.781,18.168,19.338,16.933,18.557,16.551,19.341,23.377,14.632,17.905,9.764,11.482,16.084,20.343,14.269,20.931,13.858,17.997,16.24,21.311,17.031
11/02/2017 10:30,13.929,14.115,17.37,20.375,15.947,11.97,19.817,13.179,14.376,7.507,13.948,18.371,20.845,21.109,19.995,21.18,24.178,17.955,15.303,17.37,18.706,18.667,18.564,17.778,24.375,18.375,16.117,18.654,12.386,14.0,16.459,13.455,17.189,19.989,20.756,15.656,19.502,15.316,17.358,14.245,17.12,16.202,11/02/2017 10:30,17.369,14.453,20.299,19.357,16.229,18.427,19.594,12.633,13.579,18.188,12.235,20.391,18.871,21.518,21.267,19.786,24.178,18.497,16.326,20.299,19.188,21.581,19.279,18.106,19.588,18.372,17.994,18.929,19.467,23.189,14.632,17.717,10.328,11.482,16.585,20.405,14.833,20.056,14.422,17.746,17.43,21.561,16.906
11/02/2017 12:00,13.678,13.927,18.058,20.249,15.884,11.406,19.879,12.929,14.814,7.445,13.259,18.371,20.345,20.796,20.183,21.618,23.553,17.204,15.052,18.058,19.206,18.73,17.938,17.215,23.25,19.188,17.307,19.405,12.198,12.934,15.457,12.954,17.002,19.051,20.693,15.906,25.006,14.94,17.295,13.557,16.932,15.827,11/02/2017 12:00,16.117,14.265,21.113,19.17,15.477,14.355,19.406,12.32,15.959,17.688,11.734,20.829,19.247,21.455,21.643,20.412,23.553,17.183,15.636,21.113,19.626,21.581,18.715,17.542,19.901,19.123,17.994,17.49,18.402,21.813,14.945,17.029,10.14,11.544,17.211,20.468,14.833,20.806,14.672,17.684,17.117,21.061,16.532
11/02/2017 13:30,13.49,13.802,17.182,20.75,15.822,11.092,19.817,12.741,15.253,7.382,12.883,18.684,20.094,20.546,20.246,21.931,23.302,18.08,14.99,17.182,19.581,18.667,19.252,17.402,22.624,18.687,16.43,19.28,12.574,12.182,14.768,12.014,16.939,19.989,20.819,16.845,20.066,14.94,17.421,12.93,16.807,15.514,11/02/2017 13:30,15.491,14.077,19.986,20.233,15.164,12.976,19.218,12.195,16.397,17.437,11.546,21.205,20.123,21.33,21.643,20.725,23.302,17.12,15.448,19.986,20.001,21.706,20.155,18.732,20.026,18.372,18.056,17.49,20.468,23.001,14.945,16.466,9.639,11.544,17.649,20.655,15.334,20.056,14.923,17.746,17.618,20.936,16.157
11/02/2017 15:00,13.49,13.614,16.494,20.75,15.634,10.841,19.817,12.616,15.378,7.319,12.695,18.871,20.657,20.609,20.183,22.118,23.302,17.204,14.864,16.494,19.644,18.73,19.252,17.402,23.812,19.125,16.117,19.78,13.075,12.432,14.267,11.324,16.939,20.615,20.944,17.408,25.068,14.627,17.358,12.93,16.994,15.514,11/02/2017 15:00,17.62,13.952,19.172,20.609,14.914,12.286,19.093,12.07,16.96,17.124,11.42,21.455,19.935,21.33,21.267,20.85,23.302,16.745,15.135,19.172,19.938,21.894,19.842,18.168,20.276,19.061,18.056,20.18,20.968,25.439,14.632,16.028,9.388,11.482,17.211,20.781,15.647,20.744,14.923,17.684,17.368,21.061,16.969
11/02/2017 16:30,13.365,13.488,16.056,20.5,15.571,10.653,19.629,12.616,15.504,7.257,12.695,18.934,21.158,21.172,20.058,22.118,23.24,17.392,14.802,16.056,19.832,18.604,19.503,17.402,23.875,19.751,18.433,20.469,13.326,12.119,16.459,10.823,16.751,20.615,21.131,17.721,20.128,14.251,17.108,12.68,17.12,15.827,11/02/2017 16:30,16.556,13.764,18.609,20.734,15.352,11.973,18.717,12.007,16.772,16.686,11.295,21.455,20.31,21.33,21.08,20.599,23.24,18.372,14.947,18.609,20.063,21.706,19.967,19.17,20.338,19.686,17.994,19.867,21.031,24.689,14.569,17.217,9.075,11.482,17.9,20.906,15.835,19.993,14.797,18.435,17.368,21.374,17.406
11/02/2017 18:00,13.365,13.363,17.808,20.687,16.323,10.465,19.441,12.678,15.441,7.131,12.57,19.059,21.095,21.36,19.87,22.243,23.177,17.266,14.927,17.808,20.082,18.604,19.69,19.154,23.687,19.063,17.933,21.157,13.451,11.617,17.587,10.321,16.814,20.365,21.194,18.034,24.881,14.0,17.734,14.058,16.619,15.952,11/02/2017 18:00,18.12,13.638,19.673,20.609,17.168,11.596,18.342,12.007,17.836,17.124,11.17,21.643,20.498,21.393,21.017,20.787,23.177,18.873,16.451,19.673,20.251,21.644,20.343,19.295,20.464,19.186,17.994,22.744,21.156,26.064,15.258,18.092,8.761,11.482,18.463,20.906,16.148,20.619,14.672,20.75,19.497,20.998,17.843
11/02/2017 19:30,13.302,13.238,17.746,20.875,16.887,12.033,19.316,12.678,15.378,7.131,15.452,18.684,21.158,21.172,19.808,22.243,23.615,17.955,15.616,17.746,20.207,18.604,19.44,19.592,24.375,18.25,19.309,21.095,13.2,14.438,18.087,11.826,17.002,20.49,21.256,18.285,20.754,14.063,18.109,16.061,16.556,16.077,11/02/2017 19:30,18.308,13.45,20.8,20.546,17.731,44.076,18.154,12.007,17.962,23.693,12.423,21.955,20.248,21.393,20.955,20.787,23.615,19.373,18.33,20.8,20.438,22.144,20.092,19.045,20.526,18.811,18.119,21.556,21.782,26.814,14.444,18.718,9.451,11.419,18.964,21.219,16.399,20.056,15.987,20.875,19.059,21.374,18.218
11/02/2017 21:00,13.992,13.05,18.058,21.0,17.137,12.785,19.128,15.182,15.316,7.131,14.199,18.621,21.221,21.047,19.745,22.243,23.365,18.768,16.18,18.058,20.332,18.604,19.377,18.653,24.625,18.5,20.06,21.157,13.2,14.626,18.526,13.017,17.064,19.927,21.319,18.285,21.317,14.0,17.984,14.684,16.369,16.14,11/02/2017 21:00,20.936,13.325,21.363,20.734,17.981,44.761,18.091,12.759,17.273,22.192,12.298,21.83,19.997,21.267,20.955,20.85,23.365,18.059,19.895,21.363,20.626,22.27,20.03,18.481,21.026,19.436,18.119,21.556,21.782,26.439,14.13,18.906,10.077,11.419,19.715,21.093,16.524,20.056,17.239,20.249,18.558,21.749,18.342
11/02/2017 22:30,13.616,12.925,17.746,21.188,17.388,12.973,19.003,16.184,15.378,7.131,13.447,18.746,20.657,20.859,19.87,22.243,24.928,18.58,16.68,17.746,19.707,18.667,19.252,18.09,24.937,18.938,20.56,21.22,13.326,15.817,18.776,13.643,16.939,19.489,21.444,18.285,22.13,15.818,19.048,13.682,16.306,16.39,11/02/2017 22:30,20.873,13.199,20.674,20.796,18.232,32.365,17.841,14.575,15.708,22.192,11.796,21.33,19.685,21.267,21.08,20.787,24.928,17.433,20.833,20.674,19.751,22.082,20.03,18.732,21.339,19.749,18.056,21.493,21.969,24.814,14.694,19.031,10.391,11.419,20.779,21.219,16.649,20.869,16.425,19.561,17.618,21.624,18.218
12/02/2017 00:00,13.49,12.799,17.245,20.938,17.388,12.221,18.878,14.869,14.877,7.194,13.134,18.809,20.094,20.734,20.183,21.743,25.115,18.268,16.555,17.245,19.206,18.855,18.439,19.279,21.999,18.625,19.997,21.408,13.639,16.443,17.023,12.578,16.814,19.239,21.507,18.347,19.002,15.066,17.734,13.181,16.744,16.703,12/02/2017 00:00,20.623,13.074,19.736,20.046,17.481,16.862,17.465,13.698,14.769,21.004,11.608,22.331,19.56,21.205,21.267,19.974,25.115,17.058,19.143,19.736,19.375,21.894,19.091,19.921,20.213,19.123,17.555,20.18,21.907,24.502,14.381,18.217,9.889,11.356,20.403,20.655,16.774,20.431,15.612,18.936,16.741,20.998,17.531
12/02/2017 01:30,13.428,12.674,16.869,20.062,17.263,11.657,18.753,14.369,14.501,7.131,15.452,18.684,20.032,21.547,20.433,20.68,23.427,18.205,16.43,16.869,18.893,18.855,18.001,19.091,21.123,18.25,19.184,21.408,13.89,14.752,15.896,11.7,16.751,18.926,21.819,17.596,23.381,15.003,17.358,12.742,16.619,16.64,12/02/2017 01:30,18.245,12.948,19.172,19.107,16.416,14.167,17.465,13.26,14.268,19.44,12.674,22.081,19.685,21.142,21.393,18.785,23.427,16.807,18.392,19.172,19.063,21.832,18.465,19.045,19.213,18.56,16.929,19.241,20.28,24.189,13.754,17.467,9.451,11.356,19.84,20.217,16.336,21.619,14.985,18.372,15.989,20.498,16.906
12/02/2017 03:00,13.365,12.549,16.619,19.311,17.137,11.28,18.753,13.993,14.188,7.131,14.262,17.933,20.094,21.297,20.371,19.929,23.052,18.017,16.305,16.619,18.643,18.855,17.625,18.403,20.498,17.812,18.684,21.095,14.015,13.812,15.081,11.011,17.002,18.613,21.569,17.158,20.191,14.94,16.982,12.868,16.556,16.515,12/02/2017 03:00,16.681,12.823,18.734,18.419,15.978,12.976,17.465,13.009,13.892,18.501,11.984,20.079,19.81,21.267,21.455,18.097,23.052,16.494,17.891,18.734,18.813,21.769,18.027,18.231,18.525,18.122,16.428,18.553,19.216,24.252,13.316,16.966,9.2,11.356,18.964,19.905,16.085,21.244,14.547,17.997,15.739,20.56,16.469
12/02/2017 04:30,13.428,12.423,16.369,18.685,17.012,11.029,18.816,13.743,13.937,7.131,13.76,17.244,20.157,21.172,20.308,19.241,23.49,17.204,16.18,16.369,18.33,18.917,17.25,17.84,19.935,17.374,18.245,19.154,13.89,13.185,14.392,10.447,17.377,18.237,21.131,16.97,24.506,15.066,16.607,12.492,16.681,16.39,12/02/2017 04:30,15.93,12.635,18.358,17.855,15.603,12.286,17.841,12.821,13.579,18.313,11.671,18.952,19.935,21.267,21.58,17.533,23.49,16.307,17.328,18.358,18.625,21.769,17.526,17.667,18.024,17.684,16.052,17.928,18.402,23.564,13.002,16.528,8.887,11.356,18.15,19.592,15.96,21.494,14.171,17.684,15.363,20.748,16.095
12/02/2017 06:00,13.302,12.298,18.058,18.184,16.761,10.841,18.941,13.492,13.498,7.131,13.572,16.681,20.282,21.172,20.183,18.677,24.178,17.079,15.992,18.058,17.892,18.98,16.999,17.527,19.434,16.936,17.87,18.09,13.702,12.621,13.828,9.945,17.565,17.862,20.819,16.282,20.629,15.066,16.293,12.179,17.182,16.14,12/02/2017 06:00,15.366,12.572,19.798,17.417,15.352,11.847,18.279,12.633,13.266,18.188,11.483,18.201,19.997,21.33,21.643,17.095,24.178,16.056,16.827,19.798,18.375,21.706,17.213,17.167,17.587,17.371,15.738,17.364,17.839,22.939,12.689,16.153,8.573,11.356,17.461,19.279,15.396,20.556,13.858,17.371,14.861,21.061,15.782
12/02/2017 07:30,13.177,12.173,18.496,17.872,16.448,10.653,19.128,13.242,13.122,7.131,13.384,16.869,20.47,21.172,20.058,18.239,24.74,18.893,15.929,18.496,18.768,18.98,19.002,17.465,20.748,17.562,17.557,17.338,13.451,14.376,14.392,9.506,17.44,19.677,20.568,15.781,19.44,18.7,16.106,13.118,17.057,16.265,12/02/2017 07:30,14.99,12.446,20.8,16.916,15.102,11.534,18.717,12.508,12.953,18.376,11.42,18.264,20.185,21.393,21.518,16.72,24.74,16.87,16.764,20.8,19.063,21.706,19.905,18.168,17.837,17.934,16.553,16.864,17.338,22.376,13.629,16.215,8.322,11.356,16.898,20.217,14.958,19.68,13.67,17.308,15.112,21.999,16.157
12/02/2017 09:00,13.114,12.048,18.997,19.311,16.386,12.346,19.316,13.304,12.934,7.006,15.264,17.745,20.47,20.922,19.87,19.116,25.178,19.394,16.43,18.997,19.018,18.73,19.503,18.778,23.437,18.812,17.182,16.774,13.702,14.313,16.585,10.886,17.565,19.239,20.443,15.656,22.755,16.695,17.609,14.558,16.807,16.39,12/02/2017 09:00,17.87,12.321,21.363,18.231,15.352,44.014,18.905,12.446,12.765,18.188,12.298,20.892,19.935,21.33,21.518,18.222,25.178,17.684,18.643,21.363,19.5,21.644,19.905,18.606,18.775,19.061,18.432,17.177,19.216,22.876,13.504,17.467,8.949,11.356,16.397,20.468,15.146,20.431,13.482,18.623,16.491,22.312,16.969
12/02/2017 10:30,12.738,11.922,18.809,18.435,16.699,11.719,19.441,12.866,14.626,7.069,14.324,18.183,21.158,21.172,19.808,20.367,25.178,19.894,16.305,18.809,19.081,18.792,18.188,18.278,23.625,19.625,17.807,18.904,14.516,13.31,15.833,12.265,17.44,19.614,21.319,16.282,19.565,16.758,17.922,14.245,17.37,16.265,12/02/2017 10:30,17.745,12.258,21.676,18.168,16.229,17.738,18.968,12.132,15.145,17.75,12.235,21.267,19.935,21.267,21.455,19.473,25.178,18.184,17.265,21.676,19.688,21.519,18.653,20.421,19.213,19.374,18.745,19.492,19.529,24.252,13.629,17.342,9.576,11.356,16.898,20.593,15.522,19.68,13.357,18.998,17.493,21.874,17.031
